time,connetion,conection_data,Is_heart_beat,heart_rate,Is_beat_span,beat_span,Is_Valid
20:59:33:652642,,InValid,
21:00:34:952081,True,334,False,False,False,False,InValid,
21:00:34:955081,True,335,False,False,False,False,InValid,
21:00:34:957081,True,334,False,False,False,False,InValid,
21:00:35:049123,True,334,False,False,False,False,InValid,
21:00:35:051121,True,333,False,False,False,False,InValid,
21:00:35:052127,True,334,False,False,False,False,InValid,
21:00:35:162128,True,334,False,False,False,False,InValid,
21:00:35:164122,True,335,False,False,False,False,InValid,
21:00:35:265127,True,333,False,False,False,False,InValid,
21:00:35:267119,True,333,False,False,False,False,InValid,
21:00:35:267119,True,335,False,False,False,False,InValid,
21:00:35:362168,True,335,False,False,False,False,InValid,
21:00:35:362168,True,334,False,False,False,False,InValid,
21:00:35:363167,True,334,False,False,False,False,InValid,
21:00:35:477168,True,334,False,False,False,False,InValid,
21:00:35:478168,True,333,False,False,False,False,InValid,
21:00:35:478168,True,333,False,False,False,False,InValid,
21:00:35:571168,True,334,False,False,False,False,InValid,
21:00:35:571168,True,334,False,False,False,False,InValid,
21:00:35:677174,True,335,False,False,False,False,InValid,
21:00:35:681174,True,335,False,False,False,False,InValid,
21:00:35:683173,True,333,False,False,False,False,InValid,
21:00:35:789167,True,333,False,False,False,False,InValid,
21:00:35:789167,True,334,False,False,False,False,InValid,
21:00:35:790167,True,333,False,False,False,False,InValid,
21:00:35:887167,True,333,False,False,False,False,InValid,
21:00:35:887167,True,332,False,False,False,False,InValid,
21:00:35:888167,True,334,False,False,False,False,InValid,
21:00:35:989168,True,334,False,False,False,False,InValid,
21:00:35:990170,True,333,False,False,False,False,InValid,
21:00:35:991169,True,334,False,False,False,False,InValid,
21:00:36:103169,True,334,False,False,False,False,InValid,
21:00:36:104170,True,334,False,False,False,False,InValid,
21:00:36:199169,True,333,False,False,False,False,InValid,
21:00:36:200167,True,332,False,False,False,False,InValid,
21:00:36:200167,True,335,False,False,False,False,InValid,
21:00:36:298167,True,335,False,False,False,False,InValid,
21:00:36:298167,True,334,False,False,False,False,InValid,
21:00:36:299167,True,333,False,False,False,False,InValid,
21:00:36:411170,True,335,False,False,False,False,InValid,
21:00:36:411170,True,334,False,False,False,False,InValid,
21:00:36:412168,True,334,False,False,False,False,InValid,
21:00:36:509167,True,335,False,False,False,False,InValid,
21:00:36:510167,True,334,False,False,False,False,InValid,
21:00:36:614169,True,335,False,False,False,False,InValid,
21:00:36:615171,True,335,False,False,False,False,InValid,
21:00:36:616169,True,333,False,False,False,False,InValid,
21:00:36:719167,True,335,False,False,False,False,InValid,
21:00:36:720168,True,334,False,False,False,False,InValid,
21:00:36:720168,True,333,False,False,False,False,InValid,
21:00:36:822166,True,334,False,False,False,False,InValid,
21:00:36:823166,True,332,False,False,False,False,InValid,
21:00:36:824166,True,335,False,False,False,False,InValid,
21:00:36:924166,True,334,False,False,False,False,InValid,
21:00:36:925167,True,333,False,False,False,False,InValid,
21:00:36:926167,True,333,False,False,False,False,InValid,
21:00:37:038286,True,335,False,False,False,False,InValid,
21:00:37:039285,True,334,False,False,False,False,InValid,
21:00:37:134328,True,334,False,False,False,False,InValid,
21:00:37:136327,True,334,False,False,False,False,InValid,
21:00:37:137327,True,335,False,False,False,False,InValid,
21:00:37:236334,True,333,False,False,False,False,InValid,
21:00:37:237329,True,333,False,False,False,False,InValid,
21:00:37:237329,True,333,False,False,False,False,InValid,
21:00:37:350329,True,334,False,False,False,False,InValid,
21:00:37:351330,True,334,False,False,False,False,InValid,
21:00:37:352329,True,333,False,False,False,False,InValid,
21:00:37:447328,True,334,False,False,False,False,InValid,
21:00:37:447328,True,332,False,False,False,False,InValid,
21:00:37:542335,True,334,False,False,False,False,InValid,
21:00:37:543328,True,335,False,False,False,False,InValid,
21:00:37:543328,True,333,False,False,False,False,InValid,
21:00:37:663333,True,334,False,False,False,False,InValid,
21:00:37:665333,True,332,False,False,False,False,InValid,
21:00:37:667333,True,335,False,False,False,False,InValid,
21:00:37:759375,True,334,False,False,False,False,InValid,
21:00:37:761376,True,334,False,False,False,False,InValid,
21:00:37:762375,True,334,False,False,False,False,InValid,
21:00:37:855425,True,334,False,False,False,False,InValid,
21:00:37:855425,True,332,False,False,False,False,InValid,
21:00:37:856426,True,334,False,False,False,False,InValid,
21:00:37:969474,True,335,False,False,False,False,InValid,
21:00:37:970474,True,335,False,False,False,False,InValid,
21:00:38:073476,True,333,False,False,False,False,InValid,
21:00:38:074474,True,331,False,False,False,False,InValid,
21:00:38:074474,True,335,False,False,False,False,InValid,
21:00:38:170473,True,333,False,False,False,False,InValid,
21:00:38:171474,True,334,False,False,False,False,InValid,
21:00:38:172472,True,333,False,False,False,False,InValid,
21:00:38:284474,True,335,False,False,False,False,InValid,
21:00:38:285473,True,335,False,False,False,False,InValid,
21:00:38:285473,True,334,False,False,False,False,InValid,
21:00:38:384477,True,336,False,False,False,False,InValid,
21:00:38:386473,True,335,False,False,False,False,InValid,
21:00:38:485473,True,335,False,False,False,False,InValid,
21:00:38:485473,True,336,False,False,False,False,InValid,
21:00:38:486473,True,333,False,False,False,False,InValid,
21:00:38:591473,True,333,False,False,False,False,InValid,
21:00:38:592472,True,332,False,False,False,False,InValid,
21:00:38:592472,True,334,False,False,False,False,InValid,
21:00:38:690471,True,332,False,False,False,False,InValid,
21:00:38:690471,True,331,False,False,False,False,InValid,
21:00:38:691472,True,332,False,False,False,False,InValid,
21:00:38:795471,True,333,False,False,False,False,InValid,
21:00:38:795471,True,332,False,False,False,False,InValid,
21:00:38:796472,True,332,False,False,False,False,InValid,
21:00:38:906486,True,335,False,False,False,False,InValid,
21:00:38:907473,True,334,False,False,False,False,InValid,
21:00:39:006529,True,333,False,False,False,False,InValid,
21:00:39:009530,True,332,False,False,False,False,InValid,
21:00:39:012529,True,334,False,False,False,False,InValid,
21:00:39:103529,True,335,False,False,False,False,InValid,
21:00:39:107527,True,334,False,False,False,False,InValid,
21:00:39:109523,True,333,False,False,False,False,InValid,
21:00:39:218527,True,335,False,False,False,False,InValid,
21:00:39:220523,True,333,False,False,False,False,InValid,
21:00:39:222527,True,333,False,False,False,False,InValid,
21:00:39:319711,True,335,False,False,False,False,InValid,
21:00:39:320710,True,333,False,False,False,False,InValid,
21:00:39:416756,True,334,False,False,False,False,InValid,
21:00:39:419757,True,335,False,False,False,False,InValid,
21:00:39:421763,True,334,False,False,False,False,InValid,
21:00:39:529759,True,334,False,False,False,False,InValid,
21:00:39:530759,True,332,False,False,False,False,InValid,
21:00:39:531756,True,334,False,False,False,False,InValid,
21:00:39:634757,True,333,False,False,False,False,InValid,
21:00:39:635752,True,332,False,False,False,False,InValid,
21:00:39:635752,True,334,False,False,False,False,InValid,
21:00:39:730976,True,333,False,False,False,False,InValid,
21:00:39:731976,True,332,False,False,False,False,InValid,
21:00:39:732976,True,334,False,False,False,False,InValid,
21:00:39:844986,True,333,False,False,False,False,InValid,
21:00:39:845977,True,333,False,False,False,False,InValid,
21:00:39:942977,True,333,False,False,False,False,InValid,
21:00:39:942977,True,334,False,False,False,False,InValid,
21:00:39:943977,True,335,False,False,False,False,InValid,
21:00:40:042977,True,333,False,False,False,False,InValid,
21:00:40:043978,True,333,False,False,False,False,InValid,
21:00:40:043978,True,334,False,False,False,False,InValid,
21:00:40:153976,True,333,False,False,False,False,InValid,
21:00:40:154977,True,333,False,False,False,False,InValid,
21:00:40:154977,True,333,False,False,False,False,InValid,
21:00:40:251977,True,334,False,False,False,False,InValid,
21:00:40:252978,True,333,False,False,False,False,InValid,
21:00:40:357982,True,335,False,False,False,False,InValid,
21:00:40:358980,True,334,False,False,False,False,InValid,
21:00:40:359979,True,332,False,False,False,False,InValid,
21:00:40:470998,True,334,False,False,False,False,InValid,
21:00:40:471998,True,334,False,False,False,False,InValid,
21:00:40:473000,True,334,False,False,False,False,InValid,
21:00:40:564090,True,334,False,False,False,False,InValid,
21:00:40:565091,True,334,False,False,False,False,InValid,
21:00:40:565091,True,334,False,False,False,False,InValid,
21:00:40:662092,True,333,False,False,False,False,InValid,
21:00:40:663092,True,332,False,False,False,False,InValid,
21:00:40:664091,True,333,False,False,False,False,InValid,
21:00:40:778143,True,334,False,False,False,False,InValid,
21:00:40:780142,True,333,False,False,False,False,InValid,
21:00:40:881140,True,334,False,False,False,False,InValid,
21:00:40:883139,True,332,False,False,False,False,InValid,
21:00:40:885147,True,335,False,False,False,False,InValid,
21:00:40:975141,True,333,False,False,False,False,InValid,
21:00:40:976140,True,333,False,False,False,False,InValid,
21:00:40:977138,True,333,False,False,False,False,InValid,
21:00:41:088143,True,334,False,False,False,False,InValid,
21:00:41:089143,True,334,False,False,False,False,InValid,
21:00:41:090143,True,334,False,False,False,False,InValid,
21:00:41:193144,True,334,False,False,False,False,InValid,
21:00:41:194156,True,335,False,False,False,False,InValid,
21:00:41:289136,True,334,False,False,False,False,InValid,
21:00:41:289136,True,334,False,False,False,False,InValid,
21:00:41:290136,True,332,False,False,False,False,InValid,
21:00:41:401187,True,335,False,False,False,False,InValid,
21:00:41:402182,True,333,False,False,False,False,InValid,
21:00:41:402182,True,333,False,False,False,False,InValid,
21:00:41:500180,True,333,False,False,False,False,InValid,
21:00:41:501181,True,334,False,False,False,False,InValid,
21:00:41:501181,True,334,False,False,False,False,InValid,
21:00:41:599181,True,334,False,False,False,False,InValid,
21:00:41:600183,True,331,False,False,False,False,InValid,
21:00:41:600183,True,333,False,False,False,False,InValid,
21:00:41:714182,True,335,False,False,False,False,InValid,
21:00:41:715182,True,334,False,False,False,False,InValid,
21:00:41:817186,True,334,False,False,False,False,InValid,
21:00:41:818184,True,332,False,False,False,False,InValid,
21:00:41:819183,True,334,False,False,False,False,InValid,
21:00:41:913184,True,333,False,False,False,False,InValid,
21:00:41:914184,True,333,False,False,False,False,InValid,
21:00:41:915183,True,333,False,False,False,False,InValid,
21:00:42:027181,True,335,False,False,False,False,InValid,
21:00:42:028181,True,334,False,False,False,False,InValid,
21:00:42:029181,True,333,False,False,False,False,InValid,
21:00:42:123183,True,332,False,False,False,False,InValid,
21:00:42:124184,True,334,False,False,False,False,InValid,
21:00:42:225183,True,334,False,False,False,False,InValid,
21:00:42:226184,True,335,False,False,False,False,InValid,
21:00:42:227182,True,333,False,False,False,False,InValid,
21:00:42:339181,True,335,False,False,False,False,InValid,
21:00:42:339181,True,333,False,False,False,False,InValid,
21:00:42:340182,True,334,False,False,False,False,InValid,
21:00:42:436184,True,332,False,False,False,False,InValid,
21:00:42:437182,True,332,False,False,False,False,InValid,
21:00:42:437182,True,333,False,False,False,False,InValid,
21:00:42:540187,True,334,False,False,False,False,InValid,
21:00:42:541182,True,332,False,False,False,False,InValid,
21:00:42:541182,True,333,False,False,False,False,InValid,
21:00:42:653181,True,334,False,False,False,False,InValid,
21:00:42:653181,True,335,False,False,False,False,InValid,
21:00:42:749183,True,334,False,False,False,False,InValid,
21:00:42:750183,True,334,False,False,False,False,InValid,
21:00:42:751183,True,335,False,False,False,False,InValid,
21:00:42:853185,True,335,False,False,False,False,InValid,
21:00:42:854184,True,335,False,False,False,False,InValid,
21:00:42:855183,True,334,False,False,False,False,InValid,
21:00:42:965182,True,334,False,False,False,False,InValid,
21:00:42:966182,True,334,False,False,False,False,InValid,
21:00:42:966182,True,333,False,False,False,False,InValid,
21:00:43:061181,True,334,False,False,False,False,InValid,
21:00:43:062181,True,334,False,False,False,False,InValid,
21:00:43:166182,True,334,False,False,False,False,InValid,
21:00:43:167181,True,334,False,False,False,False,InValid,
21:00:43:168181,True,332,False,False,False,False,InValid,
21:00:43:270186,True,334,False,False,False,False,InValid,
21:00:43:271182,True,334,False,False,False,False,InValid,
21:00:43:271182,True,333,False,False,False,False,InValid,
21:00:43:375181,True,334,False,False,False,False,InValid,
21:00:43:376182,True,333,False,False,False,False,InValid,
21:00:43:376182,True,334,False,False,False,False,InValid,
21:00:43:478182,True,333,False,False,False,False,InValid,
21:00:43:478182,True,332,False,False,False,False,InValid,
21:00:43:478182,True,332,False,False,False,False,InValid,
21:00:43:583182,True,335,False,False,False,False,InValid,
21:00:43:584183,True,335,False,False,False,False,InValid,
21:00:43:692185,True,334,False,False,False,False,InValid,
21:00:43:693184,True,333,False,False,False,False,InValid,
21:00:43:694184,True,335,False,False,False,False,InValid,
21:00:43:789182,True,335,False,False,False,False,InValid,
21:00:43:790184,True,333,False,False,False,False,InValid,
21:00:43:791184,True,332,False,False,False,False,InValid,
21:00:43:902313,True,334,False,False,False,False,InValid,
21:00:43:904309,True,333,False,False,False,False,InValid,
21:00:43:906306,True,334,False,False,False,False,InValid,
21:00:43:999373,True,335,False,False,False,False,InValid,
21:00:44:001371,True,334,False,False,False,False,InValid,
21:00:44:095373,True,335,False,False,False,False,InValid,
21:00:44:097378,True,335,False,False,False,False,InValid,
21:00:44:098377,True,333,False,False,False,False,InValid,
21:00:44:214416,True,334,False,False,False,False,InValid,
21:00:44:215416,True,332,False,False,False,False,InValid,
21:00:44:216415,True,332,False,False,False,False,InValid,
21:00:44:308414,True,334,False,False,False,False,InValid,
21:00:44:308414,True,334,False,False,False,False,InValid,
21:00:44:309413,True,335,False,False,False,False,InValid,
21:00:44:413419,True,334,False,False,False,False,InValid,
21:00:44:415419,True,333,False,False,False,False,InValid,
21:00:44:417418,True,333,False,False,False,False,InValid,
21:00:44:519467,True,334,False,False,False,False,InValid,
21:00:44:521465,True,334,False,False,False,False,InValid,
21:00:44:620469,True,333,False,False,False,False,InValid,
21:00:44:622465,True,334,False,False,False,False,InValid,
21:00:44:623464,True,335,False,False,False,False,InValid,
21:00:44:723475,True,335,False,False,False,False,InValid,
21:00:44:726472,True,335,False,False,False,False,InValid,
21:00:44:728467,True,333,False,False,False,False,InValid,
21:00:44:837466,True,334,False,False,False,False,InValid,
21:00:44:839464,True,333,False,False,False,False,InValid,
21:00:44:841464,True,333,False,False,False,False,InValid,
21:00:44:933462,True,335,False,False,False,False,InValid,
21:00:44:934462,True,334,False,False,False,False,InValid,
21:00:45:034651,True,334,False,False,False,False,InValid,
21:00:45:034651,True,335,False,False,False,False,InValid,
21:00:45:035651,True,333,False,False,False,False,InValid,
21:00:45:145649,True,335,False,False,False,False,InValid,
21:00:45:146649,True,333,False,False,False,False,InValid,
21:00:45:147650,True,334,False,False,False,False,InValid,
21:00:45:242657,True,333,False,False,False,False,InValid,
21:00:45:243651,True,333,False,False,False,False,InValid,
21:00:45:243651,True,334,False,False,False,False,InValid,
21:00:45:348651,True,334,False,False,False,False,InValid,
21:00:45:348651,True,333,False,False,False,False,InValid,
21:00:45:349651,True,333,False,False,False,False,InValid,
21:00:45:462651,True,333,False,False,False,False,InValid,
21:00:45:463652,True,334,False,False,False,False,InValid,
21:00:45:556651,True,332,False,False,False,False,InValid,
21:00:45:557653,True,332,False,False,False,False,InValid,
21:00:45:558652,True,335,False,False,False,False,InValid,
21:00:45:661650,True,335,False,False,False,False,InValid,
21:00:45:661650,True,334,False,False,False,False,InValid,
21:00:45:662650,True,333,False,False,False,False,InValid,
21:00:45:766649,True,333,False,False,False,False,InValid,
21:00:45:766649,True,334,False,False,False,False,InValid,
21:00:45:767650,True,333,False,False,False,False,InValid,
21:00:45:870651,True,335,False,False,False,False,InValid,
21:00:45:871651,True,333,False,False,False,False,InValid,
21:00:45:973656,True,334,False,False,False,False,InValid,
21:00:45:974651,True,335,False,False,False,False,InValid,
21:00:45:974651,True,332,False,False,False,False,InValid,
21:00:46:079653,True,334,False,False,False,False,InValid,
21:00:46:080653,True,334,False,False,False,False,InValid,
21:00:46:081653,True,334,False,False,False,False,InValid,
21:00:46:183655,True,333,False,False,False,False,InValid,
21:00:46:184651,True,334,False,False,False,False,InValid,
21:00:46:185651,True,335,False,False,False,False,InValid,
21:00:46:282656,True,333,False,False,False,False,InValid,
21:00:46:283651,True,333,False,False,False,False,InValid,
21:00:46:283651,True,334,False,False,False,False,InValid,
21:00:46:397653,True,333,False,False,False,False,InValid,
21:00:46:398652,True,333,False,False,False,False,InValid,
21:00:46:494703,True,332,False,False,False,False,InValid,
21:00:46:497703,True,331,False,False,False,False,InValid,
21:00:46:499698,True,333,False,False,False,False,InValid,
21:00:46:597694,True,333,False,False,False,False,InValid,
21:00:46:598703,True,334,False,False,False,False,InValid,
21:00:46:598703,True,333,False,False,False,False,InValid,
21:00:46:705696,True,334,False,False,False,False,InValid,
21:00:46:706696,True,334,False,False,False,False,InValid,
21:00:46:706696,True,333,False,False,False,False,InValid,
21:00:46:809744,True,334,False,False,False,False,InValid,
21:00:46:809744,True,333,False,False,False,False,InValid,
21:00:46:904743,True,334,False,False,False,False,InValid,
21:00:46:905742,True,335,False,False,False,False,InValid,
21:00:46:905742,True,332,False,False,False,False,InValid,
21:00:47:018747,True,334,False,False,False,False,InValid,
21:00:47:019744,True,332,False,False,False,False,InValid,
21:00:47:019744,True,334,False,False,False,False,InValid,
21:00:47:116744,True,333,False,False,False,False,InValid,
21:00:47:117742,True,333,False,False,False,False,InValid,
21:00:47:117742,True,332,False,False,False,False,InValid,
21:00:47:219745,True,333,False,False,False,False,InValid,
21:00:47:220744,True,332,False,False,False,False,InValid,
21:00:47:221744,True,332,False,False,False,False,InValid,
21:00:47:333748,True,333,False,False,False,False,InValid,
21:00:47:334743,True,334,False,False,False,False,InValid,
21:00:47:429749,True,335,False,False,False,False,InValid,
21:00:47:430743,True,332,False,False,False,False,InValid,
21:00:47:430743,True,332,False,False,False,False,InValid,
21:00:47:527741,True,330,False,False,False,False,InValid,
21:00:47:527741,True,331,False,False,False,False,InValid,
21:00:47:528745,True,332,False,False,False,False,InValid,
21:00:47:640751,True,333,False,False,False,False,InValid,
21:00:47:643748,True,335,False,False,False,False,InValid,
21:00:47:646748,True,340,False,False,False,False,InValid,
21:00:47:744748,True,345,False,False,False,False,InValid,
21:00:47:745747,True,347,False,False,False,False,InValid,
21:00:47:843797,True,351,False,False,False,False,InValid,
21:00:47:845790,True,347,False,False,False,False,InValid,
21:00:47:846791,True,337,False,False,False,False,InValid,
21:00:47:957793,True,331,False,False,False,False,InValid,
21:00:47:958792,True,327,False,False,False,False,InValid,
21:00:47:960792,True,329,False,False,False,False,InValid,
21:00:48:052797,True,326,False,False,False,False,InValid,
21:00:48:054799,True,326,False,False,False,False,InValid,
21:00:48:056791,True,326,False,False,False,False,InValid,
21:00:48:159796,True,327,False,False,False,False,InValid,
21:00:48:163795,True,325,False,False,False,False,InValid,
21:00:48:165794,True,317,False,False,False,False,InValid,
21:00:48:266794,True,318,False,False,False,False,InValid,
21:00:48:268790,True,328,False,False,False,False,InValid,
21:00:48:363937,True,332,False,False,False,False,InValid,
21:00:48:364932,True,335,False,False,False,False,InValid,
21:00:48:364932,True,335,False,False,False,False,InValid,
21:00:48:467931,True,335,False,False,False,False,InValid,
21:00:48:468932,True,333,False,False,False,False,InValid,
21:00:48:468932,True,332,False,False,False,False,InValid,
21:00:48:575933,True,332,False,False,False,False,InValid,
21:00:48:575933,True,330,False,False,False,False,InValid,
21:00:48:576932,True,330,False,False,False,False,InValid,
21:00:48:681937,True,331,False,False,False,False,InValid,
21:00:48:682934,True,330,False,False,False,False,InValid,
21:00:48:776934,True,333,False,False,False,False,InValid,
21:00:48:777934,True,335,False,False,False,False,InValid,
21:00:48:778934,True,335,False,False,False,False,InValid,
21:00:48:887932,True,334,False,False,False,False,InValid,
21:00:48:888933,True,334,False,False,False,False,InValid,
21:00:48:888933,True,333,False,False,False,False,InValid,
21:00:48:992933,True,333,False,False,False,False,InValid,
21:00:48:993933,True,332,False,False,False,False,InValid,
21:00:48:993933,True,333,False,False,False,False,InValid,
21:00:49:089935,True,333,False,False,False,False,InValid,
21:00:49:090935,True,334,False,False,False,False,InValid,
21:00:49:090935,True,333,False,False,False,False,InValid,
21:00:49:202932,True,333,False,False,False,False,InValid,
21:00:49:203933,True,334,False,False,False,False,InValid,
21:00:49:304936,True,333,False,False,False,False,InValid,
21:00:49:305932,True,334,False,False,False,False,InValid,
21:00:49:306932,True,333,False,False,False,False,InValid,
21:00:49:401930,True,333,False,False,False,False,InValid,
21:00:49:401930,True,331,False,False,False,False,InValid,
21:00:49:401930,True,334,False,False,False,False,InValid,
21:00:49:515931,True,334,False,False,False,False,InValid,
21:00:49:516931,True,333,False,False,False,False,InValid,
21:00:49:516931,True,334,False,False,False,False,InValid,
21:00:49:614934,True,335,False,False,False,False,InValid,
21:00:49:615933,True,332,False,False,False,False,InValid,
21:00:49:717933,True,334,False,False,False,False,InValid,
21:00:49:717933,True,334,False,False,False,False,InValid,
21:00:49:719933,True,333,False,False,False,False,InValid,
21:00:49:823931,True,333,False,False,False,False,InValid,
21:00:49:824932,True,333,False,False,False,False,InValid,
21:00:49:824932,True,335,False,False,False,False,InValid,
21:00:49:922937,True,333,False,False,False,False,InValid,
21:00:49:925937,True,333,False,False,False,False,InValid,
21:00:49:926937,True,333,False,False,False,False,InValid,
21:00:50:029038,True,332,False,False,False,False,InValid,
21:00:50:031033,True,333,False,False,False,False,InValid,
21:00:50:033032,True,334,False,False,False,False,InValid,
21:00:50:139042,True,334,False,False,False,False,InValid,
21:00:50:140030,True,334,False,False,False,False,InValid,
21:00:50:236083,True,334,False,False,False,False,InValid,
21:00:50:237077,True,333,False,False,False,False,InValid,
21:00:50:237077,True,335,False,False,False,False,InValid,
21:00:50:339077,True,334,False,False,False,False,InValid,
21:00:50:340078,True,333,False,False,False,False,InValid,
21:00:50:341079,True,333,False,False,False,False,InValid,
21:00:50:453077,True,334,False,False,False,False,InValid,
21:00:50:453077,True,333,False,False,False,False,InValid,
21:00:50:454076,True,333,False,False,False,False,InValid,
21:00:50:549076,True,333,False,False,False,False,InValid,
21:00:50:549076,True,332,False,False,False,False,InValid,
21:00:50:654078,True,335,False,False,False,False,InValid,
21:00:50:655079,True,335,False,False,False,False,InValid,
21:00:50:655079,True,333,False,False,False,False,InValid,
21:00:50:759078,True,334,False,False,False,False,InValid,
21:00:50:760079,True,335,False,False,False,False,InValid,
21:00:50:761078,True,334,False,False,False,False,InValid,
21:00:50:864076,True,334,False,False,False,False,InValid,
21:00:50:864076,True,334,False,False,False,False,InValid,
21:00:50:865077,True,334,False,False,False,False,InValid,
21:00:50:958076,True,334,False,False,False,False,InValid,
21:00:50:959077,True,332,False,False,False,False,InValid,
21:00:50:959077,True,333,False,False,False,False,InValid,
21:00:51:072076,True,335,False,False,False,False,InValid,
21:00:51:073076,True,334,False,False,False,False,InValid,
21:00:51:177080,True,331,False,False,False,False,InValid,
21:00:51:178078,True,331,False,False,False,False,InValid,
21:00:51:178078,True,335,False,False,False,False,InValid,
21:00:51:273077,True,335,False,False,False,False,InValid,
21:00:51:273077,True,334,False,False,False,False,InValid,
21:00:51:273077,True,333,False,False,False,False,InValid,
21:00:51:388077,True,333,False,False,False,False,InValid,
21:00:51:388077,True,332,False,False,False,False,InValid,
21:00:51:389077,True,332,False,False,False,False,InValid,
21:00:51:485083,True,333,False,False,False,False,InValid,
21:00:51:486077,True,332,False,False,False,False,InValid,
21:00:51:581085,True,335,False,False,False,False,InValid,
21:00:51:582076,True,337,False,False,False,False,InValid,
21:00:51:582076,True,333,False,False,False,False,InValid,
21:00:51:698128,True,335,False,False,False,False,InValid,
21:00:51:701126,True,334,False,False,False,False,InValid,
21:00:51:703127,True,332,False,False,False,False,InValid,
21:00:51:801130,True,332,False,False,False,False,InValid,
21:00:51:803125,True,333,False,False,False,False,InValid,
21:00:51:805121,True,334,False,False,False,False,InValid,
21:00:51:896133,True,333,False,False,False,False,InValid,
21:00:51:897131,True,333,False,False,False,False,InValid,
21:00:51:898129,True,333,False,False,False,False,InValid,
21:00:52:011170,True,333,False,False,False,False,InValid,
21:00:52:012168,True,335,False,False,False,False,InValid,
21:00:52:115171,True,331,False,False,False,False,InValid,
21:00:52:116171,True,332,False,False,False,False,InValid,
21:00:52:118171,True,334,False,False,False,False,InValid,
21:00:52:211218,True,335,False,False,False,False,InValid,
21:00:52:213216,True,337,False,False,False,False,InValid,
21:00:52:214217,True,334,False,False,False,False,InValid,
21:00:52:323272,True,335,False,False,False,False,InValid,
21:00:52:326270,True,332,False,False,False,False,InValid,
21:00:52:327262,True,333,False,False,False,False,InValid,
21:00:52:421266,True,335,False,False,False,False,InValid,
21:00:52:422265,True,335,False,False,False,False,InValid,
21:00:52:524261,True,334,False,False,False,False,InValid,
21:00:52:525261,True,334,False,False,False,False,InValid,
21:00:52:526262,True,332,False,False,False,False,InValid,
21:00:52:635360,True,334,False,False,False,False,InValid,
21:00:52:636360,True,331,False,False,False,False,InValid,
21:00:52:637359,True,323,False,False,False,False,InValid,
21:00:52:731356,True,320,False,False,False,False,InValid,
21:00:52:732357,True,325,False,False,False,False,InValid,
21:00:52:733357,True,327,False,False,False,False,InValid,
21:00:52:836432,True,339,False,False,False,False,InValid,
21:00:52:837433,True,348,False,False,False,False,InValid,
21:00:52:837433,True,342,False,False,False,False,InValid,
21:00:52:951438,True,335,False,False,False,False,InValid,
21:00:52:952435,True,342,False,False,False,False,InValid,
21:00:53:044435,True,348,False,False,False,False,InValid,
21:00:53:045435,True,345,False,False,False,False,InValid,
21:00:53:045435,True,342,False,False,False,False,InValid,
21:00:53:142433,True,338,False,False,False,False,InValid,
21:00:53:143433,True,331,False,False,False,False,InValid,
21:00:53:143433,True,328,False,False,False,False,InValid,
21:00:53:256431,True,326,False,False,False,False,InValid,
21:00:53:257431,True,330,False,False,False,False,InValid,
21:00:53:258431,True,338,False,False,False,False,InValid,
21:00:53:354432,True,341,False,False,False,False,InValid,
21:00:53:354432,True,337,False,False,False,False,InValid,
21:00:53:456432,True,333,False,False,False,False,InValid,
21:00:53:456432,True,329,False,False,False,False,InValid,
21:00:53:457433,True,327,False,False,False,False,InValid,
21:00:53:570433,True,329,False,False,False,False,InValid,
21:00:53:570433,True,328,False,False,False,False,InValid,
21:00:53:571433,True,334,False,False,False,False,InValid,
21:00:53:670442,True,334,False,False,False,False,InValid,
21:00:53:674439,True,334,False,False,False,False,InValid,
21:00:53:677438,True,335,False,False,False,False,InValid,
21:00:53:767450,True,329,False,False,False,False,InValid,
21:00:53:769450,True,320,False,False,False,False,InValid,
21:00:53:770449,True,321,False,False,False,False,InValid,
21:00:53:880447,True,329,False,False,False,False,InValid,
21:00:53:882448,True,333,False,False,False,False,InValid,
21:00:53:984502,True,332,False,False,False,False,InValid,
21:00:53:985502,True,332,False,False,False,False,InValid,
21:00:53:986503,True,330,False,False,False,False,InValid,
21:00:54:110602,True,327,False,False,False,False,InValid,
21:00:54:111602,True,326,False,False,False,False,InValid,
21:00:54:112602,True,326,False,False,False,False,InValid,
21:00:54:190602,True,329,False,False,False,False,InValid,
21:00:54:191602,True,333,False,False,False,False,InValid,
21:00:54:191602,True,336,False,False,False,False,InValid,
21:00:54:291600,True,340,False,False,False,False,InValid,
21:00:54:292601,True,340,False,False,False,False,InValid,
21:00:54:421601,True,341,False,False,False,False,InValid,
21:00:54:421601,True,339,False,False,False,False,InValid,
21:00:54:422601,True,334,False,False,False,False,InValid,
21:00:54:552608,True,335,False,False,False,False,InValid,
21:00:54:553601,True,336,False,False,False,False,InValid,
21:00:54:553601,True,335,False,False,False,False,InValid,
21:00:54:601600,True,335,False,False,False,False,InValid,
21:00:54:602600,True,333,False,False,False,False,InValid,
21:00:54:603600,True,332,False,False,False,False,InValid,
21:00:54:726601,True,334,False,False,False,False,InValid,
21:00:54:726601,True,333,False,False,False,False,InValid,
21:00:54:727601,True,334,False,False,False,False,InValid,
21:00:54:849602,True,334,False,False,False,False,InValid,
21:00:54:849602,True,334,False,False,False,False,InValid,
21:00:54:917601,True,333,False,False,False,False,InValid,
21:00:54:918602,True,333,False,False,False,False,InValid,
21:00:54:918602,True,334,False,False,False,False,InValid,
